1.830000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.225338491295937637e-01 1.740321502759370924e+04 3.611571513296943886e+04 5.191386238935445363e+03 5.379557076792337966e+02 4.793908991760427307e+04 2.003952153816483133e+03 4.709585370769061410e+04 4.693284323668328852e+02 3.001913352498455424e+03 5.674634353874677295e+00 3.362581123340746103e+00 2.967492988923822850e+00 8.237677326582645287e-01 5.913182836371276840e-01 1.582480858257822032e+00 2.083714203128973763e-01 9.502516733241838098e-01 6.720732717084110242e-01
1.840000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.056092843326884689e-01 1.533166329535732802e+04 2.584510588697017010e+04 1.487939637132071584e+04 5.590460331034570345e+02 4.805619723920209799e+04 9.858198178627249035e+02 4.710481537351764564e+04 1.298046113982752559e+02 3.238037411853397316e+03 4.329578227682062241e+00 4.874487923576409365e+00 3.685458091562315186e+00 6.704760214160223608e-01 3.750693181480697636e-01 1.329418956999069756e+00 1.624627876704653473e-01 4.653160001396382528e-01 5.310747965297525353e-01
1.850000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 2.480237154150198853e-01 2.162231314170885889e+04 2.863333865734660867e+04 7.190825086652572281e+03 3.375667328261993703e+02 4.856831483580719942e+04 9.791265967711665326e+02 4.723082029665439040e+04 6.131026906792855158e+01 3.254797591872899829e+03 5.751109254943015614e+00 3.983150875651203737e+00 3.152313919780288742e+00 4.099472730389501218e-01 3.739360150068234967e-01 1.186115635512307698e+00 9.403917904736075473e-02 3.089978962466890522e-01 1.075234593238646730e-01
1.860000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 2.500000000000000000e-01 1.559624380846479653e+04 2.758388337926373788e+04 1.678833243897060674e+04 4.221895331499967483e+02 4.843464263361408666e+04 9.856591656877710648e+02 4.852668031428639370e+04 2.119538924450721709e+02 2.284461610832686802e+03 5.520418036244449489e+00 4.699109439262181276e+00 3.706006906564676129e+00 6.290599561053938915e-01 3.934064438220400417e-01 1.372807759396447169e+00 4.075372364562823146e-01 6.428180953227834449e-01 9.004923989251241156e-01
1.870000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 2.500000000000000000e-01 2.234026046592845523e+04 2.238733627354761120e+04 1.027418103811593028e+04 4.126663324872841940e+02 4.792024714836919884e+04 9.566435848816782936e+02 4.795527979189158214e+04 3.897432921621383173e+01 2.734397685102001105e+03 2.162797120824320629e+00 3.690042852512125826e+00 2.717863085904058007e+00 4.204791358671189361e-01 4.059856693182315457e-01 9.380289774100842859e-01 8.531181227769826791e-02 2.263141231534565589e-01 1.084105075672992663e-01
1.880000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 2.577369439071565682e-01 1.307817315048629098e+04 4.235108423511245201e+04 3.492023931699403875e+03 4.241579208030663040e+02 4.764459097483089135e+04 2.294159262671922534e+03 4.842139657519571483e+04 2.111884995320037888e+02 1.867551687095357011e+03 5.019689158486069225e+00 2.687099651346920304e+00 2.605249866716953022e+00 6.911009754076581357e-01 5.364975029066066936e-01 1.496061315993169716e+00 1.575479775681620509e-01 6.322871427368911279e-01 6.719854767518923522e-01
1.890000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.176982591876209017e-01 7.917682692878299349e+03 4.104013532592185220e+04 1.040403669075530161e+04 3.088981111456104145e+02 4.891836391707000439e+04 2.284031589747494593e+02 4.814472114902391331e+04 4.913679872135762849e+01 2.483657333573700726e+03 3.854158226593134451e+00 4.451254970772008157e+00 3.582659007376911120e+00 4.988972730160863844e-01 3.266919359975071213e-01 5.862703964628864783e-01 7.633541368972449059e-02 1.892209328152876235e-01 1.261290263456250338e-01
1.900000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.349802371541502066e-01 2.184872415376653953e+04 2.544021791908088198e+04 1.603769278425804987e+04 5.113104508098904262e+02 4.611613170393920882e+04 4.206461222798853669e+03 4.630652578613749210e+04 3.663843461460587605e+02 4.764782099897499393e+03 6.066540529556713857e+00 3.987398502897909314e+00 3.395750126936357027e+00 8.899080809471624498e-01 4.347932871116554354e-01 1.785760899937082202e+00 3.194952991204011439e-01 5.763532740375237884e-01 1.049270055163831428e+00
1.910000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 2.973887814313345701e-01 1.803366376501930790e+04 2.500706663633594144e+04 7.176629396161075420e+03 4.623937705703255006e+02 4.730984757526909380e+04 2.889099936940037423e+03 4.422913905232739489e+04 1.258944689425761226e+03 8.207386140930148031e+03 1.384404686738408774e+00 2.229150016497467579e+00 2.069573525547583337e+00 9.141169964377158230e-01 4.813895326114054352e-01 1.117616620684347195e+00 6.501707457848849847e-01 1.528048156969537663e+00 1.539321787275195641e+00
1.920000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 2.862669245647970206e-01 1.656588517458523347e+04 2.676911605942689857e+04 7.812678620816930561e+03 8.467183402458231285e+02 4.293450026602658181e+04 7.280402407586100708e+03 4.574205332426010864e+04 2.161151965115346627e+02 4.828252455044500493e+03 1.538887693660043521e+00 1.664914744179217365e+00 2.634349939088225234e+00 1.167112034178606539e+00 4.751843918547197232e-01 1.050408215181314331e+00 2.626433841269911196e-01 5.207000786653922519e-01 1.076334594717385462e+00
1.930000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 2.978723404255319007e-01 1.237758695124993756e+04 3.540579777251916676e+04 1.723736770713818623e+04 7.814057327502766839e+02 4.647607497264211270e+04 3.407377661497681402e+03 4.776305724814849236e+04 5.947516622428061055e+02 2.479414250342736523e+03 4.912254505545559979e+00 4.623424623495499652e+00 3.670608373146697634e+00 1.235349460011559541e+00 5.223946798570647809e-01 2.018174448517293218e+00 2.484807622067727595e-01 1.077779147892274025e+00 5.496686654807624306e-01
1.940000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.602514506769826652e-01 1.378752896001328554e+04 1.872871174369758228e+04 1.983744133185774263e+04 1.286792725126385619e+02 4.862505763929556269e+04 5.197714713923195404e+02 4.803592418212340999e+04 9.007583645290105778e+01 2.588186244042699855e+03 2.220522169874127094e+00 4.631095130777873159e+00 4.417074496142857853e+00 3.396492888902540863e-01 3.258930663645096537e-01 9.971141948764298268e-01 8.137858854158712407e-02 1.185050186691957025e-01 1.234246943537431890e-01
1.950000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.295454545454545303e-01 1.902436526528099785e+04 1.080132274814301309e+04 2.039316042861040478e+04 1.274236439404498213e+02 4.860984959720008192e+04 3.855598465465399158e+02 4.816031558755793958e+04 2.161033388970350870e+02 2.323990192896306326e+03 8.785530867304530700e-01 4.537273520288509054e+00 3.342657144648527368e+00 3.008284033435333349e-01 1.820358231895935763e-01 7.376463190494816358e-01 1.042240197150140907e-01 4.949168106304242531e-01 2.130488470328657513e-01
1.960000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.152804642166344706e-01 1.304660741558219888e+04 1.267263053575452068e+04 2.291093048775396892e+04 1.721613065027492553e+02 4.802673489945161418e+04 1.078951884494535989e+03 4.847204253361459996e+04 6.899221547452663117e+02 2.861856656677885439e+03 1.436767521531028491e+00 3.008671694334792868e+00 4.966486559115850241e+00 5.508004734637304001e-01 3.083948322761658756e-01 1.314151371734762597e+00 4.890350881767862590e-01 1.065613974644305850e+00 9.368055098120019464e-01
1.970000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 2.954545454545454697e-01 1.345176669974933247e+04 3.979459383616559353e+04 2.682602728898020814e+03 2.417391088405331629e+02 4.554792379156171228e+04 4.958308464413082220e+03 4.792535646564839408e+04 2.919053994411710846e+03 3.562384363564448449e+03 4.489852647289170662e+00 2.732937651833131198e+00 2.258990953505324306e+00 5.817490160490796924e-01 6.397619682689132947e-01 1.547059613556449831e+00 9.987258001826538889e-01 2.347410724275079019e+00 1.033308356845674458e+00
1.980000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.046421663442938632e-01 1.871201698766816844e+04 2.891535611032887755e+04 1.975623652148173278e+04 9.951289086453928121e+02 4.724085347022549831e+04 2.506300330474322436e+03 4.702303306653309846e+04 6.843232330357928959e+02 4.222098315962329252e+03 6.041913512993643209e+00 4.797758065952985262e+00 4.516912584218919058e+00 1.128600957120750925e+00 5.246250869299033948e-01 1.686961123429626230e+00 3.888524320908971488e-01 1.150542071199115446e+00 9.233548253175882792e-01
1.990000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.312379110251452152e-01 2.079110041201869899e+04 2.213646112741401521e+04 1.552329161112154179e+04 6.045676358883624744e+02 3.779167166201250802e+04 1.337810512140380160e+04 4.674576552082069247e+04 2.524715763284538298e+03 5.031697408045468364e+03 3.307731582106535395e+00 3.130224082635336469e+00 2.202410792247528892e+00 1.085862923130137769e+00 5.245279735404977384e-01 6.747544312552038459e-01 6.570549689056195408e-01 2.209820424968386376e+00 1.179539744865695017e+00
2.000000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.568665377176016285e-01 2.500896891204583881e+04 2.096070555226412034e+04 1.293048681140385088e+04 6.381079401657304970e+02 3.959434364974198979e+04 1.201176430532349696e+04 4.719177368072169338e+04 1.310452355738509596e+03 4.348582663587246316e+03 3.176215445875808729e+00 3.210096896296434466e+00 2.341779456654701441e+00 1.111233468925757695e+00 5.718117354989074030e-01 7.275017294126568945e-01 4.403310661028000950e-01 1.486710781832544903e+00 1.552682434759831809e+00
2.010000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.636363636363636465e-01 2.194995179065677075e+04 3.088522698044588833e+04 4.397534262419821061e+03 1.461878861932365680e+03 4.209175031294127984e+04 8.282687299072700625e+03 4.722853868391251308e+04 2.140248182242732582e+03 3.579497841836277985e+03 2.694090773389350435e+00 2.515360399186984619e+00 2.866188881088942431e+00 1.689724197262396421e+00 6.266345885028812290e-01 1.055696709744886830e+00 9.207267183775499353e-01 2.043956040512517891e+00 1.204487996791957061e+00
2.020000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.563829787234043533e-01 1.918755895152040466e+04 1.990616188801047610e+04 1.820220301588244183e+04 9.568138511275133169e+02 4.478240912489430048e+04 5.462791837008099719e+03 4.678161484179808758e+04 2.828588658270613223e+02 3.753229996765400301e+03 3.565132903131511988e+00 3.377707263421271922e+00 4.995612680338301637e+00 1.294048926235583652e+00 4.518753839298015329e-01 8.780338532901020843e-01 1.444442810214988659e-01 5.410518109535860098e-01 2.702547177694299418e-01
2.030000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.409090909090908839e-01 1.489250869273610078e+04 3.042027372520718927e+04 9.660899417177804935e+03 1.028068278448721230e+03 4.833840541100150585e+04 7.087036175671680667e+02 4.741931158430819778e+04 1.337250285298811832e+03 4.596212884682076037e+03 5.380974715572028444e+00 3.217652044640887610e+00 2.755690873694166321e+00 1.088727426513273144e+00 6.521391289600805274e-01 1.072646253544059070e+00 1.016415594789067400e+00 1.609663007246499689e+00 1.425024593040192356e+00
2.040000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.409090909090908839e-01 2.234943855868618266e+04 1.535516228172420779e+04 1.902228416720134919e+04 6.962910672172309887e+02 4.304629392466408171e+04 7.715081012257744987e+03 4.663986330315320811e+04 1.874732795663626121e+03 4.421874847165258871e+03 5.342025424025620417e+00 2.617821018883731199e+00 1.765668128580885510e+00 1.151472447972463398e+00 6.626509693950621838e-01 1.911653734136591343e+00 5.966404451990862112e-01 1.888911034791446619e+00 1.209846330148775628e+00
2.050000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.423597678916827647e-01 2.649653587059213169e+04 1.853354087531512778e+04 7.976249095055471116e+03 1.249860062138182229e+03 3.421340928911560331e+04 1.687896063171840433e+04 4.611391357661150687e+04 1.076467446779793136e+03 4.640018137122718144e+03 2.341386809684680603e+00 1.826248787961911146e+00 2.305241372595308036e+00 1.351667485028627658e+00 8.695906992860540363e-01 1.259672279141967666e+00 4.245553758564425406e-01 1.425703316464849379e+00 1.483888894487521259e+00
# #############################################################################################################################
0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00 7.995881949210706940e-01 6.429186528186755822e+03 1.115899336091746773e+04 3.233005100599909201e+04 1.635016921039378985e+02 4.671013150763448357e+04 2.172938737275573658e+03 4.923444446559979406e+04 3.867908113774703907e+02 1.021110509182928013e+03 2.434153340512563712e+00 2.970955396323558428e+00 1.617728543670516217e+00 3.566602419500984333e-01 2.422158843047967358e-01 4.423733443982625912e-01 5.795034372602001493e-01 8.377018283682530209e-01 9.389535014985881389e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00 8.140013726835964025e-01 3.780571831436794128e+03 1.891302200668499427e+04 2.904995038440449207e+04 4.604258380421397590e+01 4.670703027348449541e+04 2.301832948113973089e+03 4.949576101750338421e+04 1.033169372341207826e+01 3.692159784115769412e+02 1.971625368835407732e+00 4.010869299642466856e+00 1.732995963111493287e+00 2.796096464883342514e-01 3.350419498082723990e-01 6.009455382455959338e-01 7.879290440929552497e-02 1.174165549796626629e-01 2.311459272096805795e-01
2.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00 8.269635343618513268e-01 1.030747398204556703e+04 6.535198957329531368e+03 3.138640607999959684e+04 2.255885411639899587e+02 4.528676361539850768e+04 3.492871915406498374e+03 4.955277256265352480e+04 7.554465505180871787e+00 3.240877173981627948e+02 9.239279185544825301e-01 3.538520190484444328e+00 8.790855774716118676e-01 2.347711531588257405e-01 1.806569150477617125e-01 4.858527610954551101e-01 7.326497181275051784e-02 5.262015385689097768e-02 1.185109052293099180e-01
3.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00 8.556966369251887139e-01 1.913167211982257413e+03 3.052102323908703511e+03 4.604095629008210381e+04 9.995312332231594610e+01 4.315759034177490685e+04 5.723072460922701794e+03 4.956977911268679600e+04 1.399043745996072374e+01 1.177856272239130249e+02 1.484007508164797429e+00 2.433267087090276171e+00 1.433764924044930833e+00 2.439967158713398365e-01 2.053121566617782390e-01 3.615448130049672693e-01 7.151420130863700431e-02 6.184788097779968935e-02 2.964609367971560716e-01
4.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00 8.941317776252574179e-01 9.849166296027713088e+02 1.774464846232599939e+03 4.580048350119577663e+04 2.700051573867683175e+01 4.086264604545811017e+04 7.197023259948201485e+03 4.954410572758639319e+04 1.461913717230406107e+01 1.524018610012739146e+02 1.965003861291627074e-01 1.807188475986692688e-01 1.530931725959175371e-01 1.252077574481921807e-01 1.145150462601062097e-01 1.926249234004289435e-01 7.018267574188424840e-02 4.649553016100661795e-02 1.105126394311927163e-01
5.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00 9.063143445435826173e-01 1.464210879450400171e+03 1.662386955202600348e+03 4.545628531940279208e+04 2.222956993427700922e+01 4.091390759566708584e+04 7.865806804116102285e+03 4.960436016671409743e+04 1.616769798545126946e+01 1.365163208238600703e+02 1.532910576577622419e-01 1.244693112237788141e-01 1.371977084865663998e-01 1.246306691318343624e-01 1.114894959223874937e-01 1.938514768684327094e-01 6.936492728266166474e-02 5.087364443716107382e-02 1.066029154780895882e-01
